location,url_location,hotel_name,hotel_lat,hotel_lon,hotel_scoring,scoring_comment,hotel_description,hotel_link,daily_temp_day,daily_temp_day_fl,daily_pop,daily_uvi,daily_pop_inv
St Malo,https://www.booking.com/searchresults.fr.html?ss=St Malo+France,Appartement Saint Malo Intra-Muros,48.648113,-2.0272448,8.6,Superbe,"Situé dans le centre de Saint-Malo, à moins de 600 mètres de la plage du Sillon et à 300 mètres du ferry Cale de Dinan, le Saint Malo Intra-Muros propose un hébergement offrant une vue sur la ville. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/saint-malo-intra-muros.fr.html?label=gen173nr-1FCAQoggJCFXNlYXJjaF9zdCBtYWxvIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDtgBAegBAfgBA4gCAagCBLgCoLjZhgbAAgHSAiRlYmJlM2JkYS02MGJiLTQ0NzYtODdjMS04ZjAxMWE5YWZjMzjYAgXgAgE;sid=522da8aa669ca45ecdeba73426fb3a5d;dest_id=-1466824;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=5;hpos=5;no_rooms=1;sr_order=popularity;srepoch=1624661025;srpvid=eb8c9fd07f8800a9;ucfs=1&;selected_currency=EUR#topanchor,17.93285714285714,17.52857142857143,0.06857142857142857,2.884285714285714,0.9314285714285714
St Malo,https://www.booking.com/searchresults.fr.html?ss=St Malo+France,Hôtel de la Gare,48.646645,-2.009096,8.4,Très bien,"Situé à moins de 2,2 km de la plage de Rochebonne et à 2 km du fort du Petit-Bé, l'Hôtel de la Gare propose des chambres à Saint-Malo. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/de-la-gare-saint-malo.fr.html?label=gen173nr-1FCAQoggJCFXNlYXJjaF9zdCBtYWxvIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDtgBAegBAfgBA4gCAagCBLgCoLjZhgbAAgHSAiRlYmJlM2JkYS02MGJiLTQ0NzYtODdjMS04ZjAxMWE5YWZjMzjYAgXgAgE;sid=522da8aa669ca45ecdeba73426fb3a5d;dest_id=-1466824;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=6;hpos=6;no_rooms=1;sr_order=popularity;srepoch=1624661025;srpvid=eb8c9fd07f8800a9;ucfs=1&;selected_currency=EUR#topanchor,17.93285714285714,17.52857142857143,0.06857142857142857,2.884285714285714,0.9314285714285714
St Malo,https://www.booking.com/searchresults.fr.html?ss=St Malo+France,Hotel De France et Chateaubriand,48.65119,-2.0237966,8.0,Très bien,"Situé au cœur de la ville historique de Saint-Malo, l’Hotel De France et Chateaubriand offre une vue imprenable sur la mer et le sillon, à 210 mètres du port de plaisance de Saint-Malo. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/de-france-et-chateaubriand.fr.html?label=gen173nr-1FCAQoggJCFXNlYXJjaF9zdCBtYWxvIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDtgBAegBAfgBA4gCAagCBLgCoLjZhgbAAgHSAiRlYmJlM2JkYS02MGJiLTQ0NzYtODdjMS04ZjAxMWE5YWZjMzjYAgXgAgE;sid=522da8aa669ca45ecdeba73426fb3a5d;dest_id=-1466824;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=7;hpos=7;no_rooms=1;sr_order=popularity;srepoch=1624661025;srpvid=eb8c9fd07f8800a9;ucfs=1&;selected_currency=EUR#topanchor,17.93285714285714,17.52857142857143,0.06857142857142857,2.884285714285714,0.9314285714285714
St Malo,https://www.booking.com/searchresults.fr.html?ss=St Malo+France,Appartement INTRAMUROS Charmant 30m2 entièrement rénové,48.650585,-2.0237916,7.7,Bien ,"Doté d'une connexion Wi-Fi gratuite, l'INTRAMUROS Charmant 30m2 entièrement rénové est situé à Saint-Malo, à 300 mètres du casino Barrière et du Palais du Grand Large, ainsi qu'à 2,7 km de la plage de...hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/intramuros-charmant-30m2-entierement-renove.fr.html?label=gen173nr-1FCAQoggJCFXNlYXJjaF9zdCBtYWxvIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDtgBAegBAfgBA4gCAagCBLgCoLjZhgbAAgHSAiRlYmJlM2JkYS02MGJiLTQ0NzYtODdjMS04ZjAxMWE5YWZjMzjYAgXgAgE;sid=522da8aa669ca45ecdeba73426fb3a5d;dest_id=-1466824;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=8;hpos=8;no_rooms=1;sr_order=popularity;srepoch=1624661025;srpvid=eb8c9fd07f8800a9;ucfs=1&;selected_currency=EUR#topanchor,17.93285714285714,17.52857142857143,0.06857142857142857,2.884285714285714,0.9314285714285714
St Malo,https://www.booking.com/searchresults.fr.html?ss=St Malo+France,ibis budget Saint Malo Centre,48.63827,-2.009416,7.5,Bien ,"Situé à 25 minutes à pied de la plage de Saint-Malo et à 2,8 km du Grand aquarium, l'ibis budget Saint Malo Centre propose des chambres modernes avec une télévision par satellite à écran plat décorées...hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/etap-saint-malo-centre.fr.html?label=gen173nr-1FCAQoggJCFXNlYXJjaF9zdCBtYWxvIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDtgBAegBAfgBA4gCAagCBLgCoLjZhgbAAgHSAiRlYmJlM2JkYS02MGJiLTQ0NzYtODdjMS04ZjAxMWE5YWZjMzjYAgXgAgE;sid=522da8aa669ca45ecdeba73426fb3a5d;dest_id=-1466824;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=9;hpos=9;no_rooms=1;sr_order=popularity;srepoch=1624661025;srpvid=eb8c9fd07f8800a9;ucfs=1&;selected_currency=EUR#topanchor,17.93285714285714,17.52857142857143,0.06857142857142857,2.884285714285714,0.9314285714285714
St Malo,https://www.booking.com/searchresults.fr.html?ss=St Malo+France,ibis Saint Malo Plage,48.653156,-2.0122013,8.3,Très bien,"Situé en face de la plage, à Saint-Malo, l’hôtel ibis Saint Malo Plage possède une réception ouverte 24h/24. Cet établissement dispose d’un jardin orienté côté sud et d’une terrasse. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/ibis-saint-malo-plage.fr.html?label=gen173nr-1FCAQoggJCFXNlYXJjaF9zdCBtYWxvIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDtgBAegBAfgBA4gCAagCBLgCoLjZhgbAAgHSAiRlYmJlM2JkYS02MGJiLTQ0NzYtODdjMS04ZjAxMWE5YWZjMzjYAgXgAgE;sid=522da8aa669ca45ecdeba73426fb3a5d;dest_id=-1466824;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=10;hpos=10;no_rooms=1;sr_order=popularity;srepoch=1624661025;srpvid=eb8c9fd07f8800a9;ucfs=1&;selected_currency=EUR#topanchor,17.93285714285714,17.52857142857143,0.06857142857142857,2.884285714285714,0.9314285714285714
St Malo,https://www.booking.com/searchresults.fr.html?ss=St Malo+France,Escale Oceania Saint Malo,48.65428,-2.0088377,8.3,Très bien,"L'Escale Oceania Saint Malo se trouve sur le front de mer, en face de la plage du Sillon, à 14 minutes de marche de la gare de Saint-Malo. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/mascottesaintmalo.fr.html?label=gen173nr-1FCAQoggJCFXNlYXJjaF9zdCBtYWxvIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDtgBAegBAfgBA4gCAagCBLgCoLjZhgbAAgHSAiRlYmJlM2JkYS02MGJiLTQ0NzYtODdjMS04ZjAxMWE5YWZjMzjYAgXgAgE;sid=522da8aa669ca45ecdeba73426fb3a5d;dest_id=-1466824;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=11;hpos=11;no_rooms=1;sr_order=popularity;srepoch=1624661025;srpvid=eb8c9fd07f8800a9;ucfs=1&;selected_currency=EUR#topanchor,17.93285714285714,17.52857142857143,0.06857142857142857,2.884285714285714,0.9314285714285714
St Malo,https://www.booking.com/searchresults.fr.html?ss=St Malo+France,Hôtel La Porte Saint Pierre,48.647854,-2.0283856,8.6,Superbe,"L'hôtel La Porte Saint Pierre est situé à l'intérieur des remparts historiques de la vieille ville de Saint-Malo, à seulement 10 mètres de la plage. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/sarl-porte-saint-pierre.fr.html?label=gen173nr-1FCAQoggJCFXNlYXJjaF9zdCBtYWxvIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDtgBAegBAfgBA4gCAagCBLgCoLjZhgbAAgHSAiRlYmJlM2JkYS02MGJiLTQ0NzYtODdjMS04ZjAxMWE5YWZjMzjYAgXgAgE;sid=522da8aa669ca45ecdeba73426fb3a5d;dest_id=-1466824;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=12;hpos=12;no_rooms=1;sr_order=popularity;srepoch=1624661025;srpvid=eb8c9fd07f8800a9;ucfs=1&;selected_currency=EUR#topanchor,17.93285714285714,17.52857142857143,0.06857142857142857,2.884285714285714,0.9314285714285714
St Malo,https://www.booking.com/searchresults.fr.html?ss=St Malo+France,Domaine de la Barbinais,48.644814,-1.9593614,8.1,Très bien,"L’hôtel Domaine de la Barbinais se trouve dans un parc paysager de 7 000 m², dans la campagne de Saint-Malo. Une connexion Wi-Fi est disponible dans l’ensemble des locaux. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/domaine-de-la-barbinais.fr.html?label=gen173nr-1FCAQoggJCFXNlYXJjaF9zdCBtYWxvIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDtgBAegBAfgBA4gCAagCBLgCoLjZhgbAAgHSAiRlYmJlM2JkYS02MGJiLTQ0NzYtODdjMS04ZjAxMWE5YWZjMzjYAgXgAgE;sid=522da8aa669ca45ecdeba73426fb3a5d;dest_id=-1466824;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=13;hpos=13;no_rooms=1;sr_order=popularity;srepoch=1624661025;srpvid=eb8c9fd07f8800a9;ucfs=1&;selected_currency=EUR#topanchor,17.93285714285714,17.52857142857143,0.06857142857142857,2.884285714285714,0.9314285714285714
St Malo,https://www.booking.com/searchresults.fr.html?ss=St Malo+France,B&B / Chambre d'hôtes Chambre d'hôtes  les pivoines,48.6504,-2.006973,9.0,Fabuleux ,"Situé à Saint-Malo, à 1,8 km de la plage de Rochebonne et à 1,2 km du Palais L'établissement du Grand Large, Chambre d'hôtes les pivoines propose des hébergements dotés d'une connexion Wi-Fi gratuite...hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/chambre-aux-pivoines.fr.html?label=gen173nr-1FCAQoggJCFXNlYXJjaF9zdCBtYWxvIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDtgBAegBAfgBA4gCAagCBLgCoLjZhgbAAgHSAiRlYmJlM2JkYS02MGJiLTQ0NzYtODdjMS04ZjAxMWE5YWZjMzjYAgXgAgE;sid=522da8aa669ca45ecdeba73426fb3a5d;dest_id=-1466824;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=14;hpos=14;no_rooms=1;sr_order=popularity;srepoch=1624661025;srpvid=eb8c9fd07f8800a9;ucfs=1&;selected_currency=EUR#topanchor,17.93285714285714,17.52857142857143,0.06857142857142857,2.884285714285714,0.9314285714285714
St Malo,https://www.booking.com/searchresults.fr.html?ss=St Malo+France,Hotel Kyriad Saint Malo Centre Plage,48.655384,-2.0056245,8.1,Très bien,Le Kyriad Hôtel Saint-Malo Plage est situé en face de la plage de Saint-Malo. Il dispose d'un centre de remise en forme ainsi que d'un sauna et se trouve à seulement 1 km de la gare. hotel_descriptionPlus d'informations…hotel_description,https://www.booking.com/hotel/fr/bleumarinesaintmalo.fr.html?label=gen173nr-1FCAQoggJCFXNlYXJjaF9zdCBtYWxvIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDtgBAegBAfgBA4gCAagCBLgCoLjZhgbAAgHSAiRlYmJlM2JkYS02MGJiLTQ0NzYtODdjMS04ZjAxMWE5YWZjMzjYAgXgAgE;sid=522da8aa669ca45ecdeba73426fb3a5d;dest_id=-1466824;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=15;hpos=15;no_rooms=1;sr_order=popularity;srepoch=1624661025;srpvid=eb8c9fd07f8800a9;ucfs=1&;selected_currency=EUR#topanchor,17.93285714285714,17.52857142857143,0.06857142857142857,2.884285714285714,0.9314285714285714
St Malo,https://www.booking.com/searchresults.fr.html?ss=St Malo+France,Appart'hôtel Résidence Pierre & Vacances Ty Mat,48.638374,-2.0135128,8.2,Très bien,"Nichée dans un jardin au sud de Saint-Malo, la Résidence Pierre & Vacances Ty Mat propose des appartements indépendants à proximité des commerces et de la plage. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/maevatymat.fr.html?label=gen173nr-1FCAQoggJCFXNlYXJjaF9zdCBtYWxvIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDtgBAegBAfgBA4gCAagCBLgCoLjZhgbAAgHSAiRlYmJlM2JkYS02MGJiLTQ0NzYtODdjMS04ZjAxMWE5YWZjMzjYAgXgAgE;sid=522da8aa669ca45ecdeba73426fb3a5d;dest_id=-1466824;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=16;hpos=16;no_rooms=1;sr_order=popularity;srepoch=1624661025;srpvid=eb8c9fd07f8800a9;ucfs=1&;selected_currency=EUR#topanchor,17.93285714285714,17.52857142857143,0.06857142857142857,2.884285714285714,0.9314285714285714
St Malo,https://www.booking.com/searchresults.fr.html?ss=St Malo+France,Appartement Le Solidor vue mer,48.635223,-2.0243816,9.3,Fabuleux ,"L'établissement Le Solidor vue mer est situé en bord de mer à Saint-Malo, à 1,1 km de la plage des Fours à Chaux et à 200 mètres de la tour Solidor. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/le-solidor-vue-mer.fr.html?label=gen173nr-1FCAQoggJCFXNlYXJjaF9zdCBtYWxvIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDtgBAegBAfgBA4gCAagCBLgCoLjZhgbAAgHSAiRlYmJlM2JkYS02MGJiLTQ0NzYtODdjMS04ZjAxMWE5YWZjMzjYAgXgAgE;sid=522da8aa669ca45ecdeba73426fb3a5d;dest_id=-1466824;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=17;hpos=17;no_rooms=1;sr_order=popularity;srepoch=1624661025;srpvid=eb8c9fd07f8800a9;ucfs=1&;selected_currency=EUR#topanchor,17.93285714285714,17.52857142857143,0.06857142857142857,2.884285714285714,0.9314285714285714
St Malo,https://www.booking.com/searchresults.fr.html?ss=St Malo+France,ibis Saint-Malo Madeleine,48.625977,-1.9903278,8.0,Très bien,L'hôtel ibis Saint-Malo Madeleine bénéficie d'une grande terrasse dotée du chauffage avec un coin salon couvert. La connexion Wi-Fi et le parking sur place sont gratuits. hotel_descriptionPlus d'informations…hotel_description,https://www.booking.com/hotel/fr/ibis-saint-malo-madeleine.fr.html?label=gen173nr-1FCAQoggJCFXNlYXJjaF9zdCBtYWxvIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDtgBAegBAfgBA4gCAagCBLgCoLjZhgbAAgHSAiRlYmJlM2JkYS02MGJiLTQ0NzYtODdjMS04ZjAxMWE5YWZjMzjYAgXgAgE;sid=522da8aa669ca45ecdeba73426fb3a5d;dest_id=-1466824;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=18;hpos=18;no_rooms=1;sr_order=popularity;srepoch=1624661025;srpvid=eb8c9fd07f8800a9;ucfs=1&;selected_currency=EUR#topanchor,17.93285714285714,17.52857142857143,0.06857142857142857,2.884285714285714,0.9314285714285714
St Malo,https://www.booking.com/searchresults.fr.html?ss=St Malo+France,Hotel Ajoncs d'Or,48.647358,-2.0251966,8.7,Superbe,"L'hôtel Ajoncs d'Or se situe au cœur des remparts historiques de la ville fortifiée de Saint-Malo, à 350 mètres du port de plaisance de la ville. Vous bénéficierez gratuitement d'une connexion Wi-Fi. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/ajoncsdor.fr.html?label=gen173nr-1FCAQoggJCFXNlYXJjaF9zdCBtYWxvIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDtgBAegBAfgBA4gCAagCBLgCoLjZhgbAAgHSAiRlYmJlM2JkYS02MGJiLTQ0NzYtODdjMS04ZjAxMWE5YWZjMzjYAgXgAgE;sid=522da8aa669ca45ecdeba73426fb3a5d;dest_id=-1466824;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=19;hpos=19;no_rooms=1;sr_order=popularity;srepoch=1624661025;srpvid=eb8c9fd07f8800a9;ucfs=1&;selected_currency=EUR#topanchor,17.93285714285714,17.52857142857143,0.06857142857142857,2.884285714285714,0.9314285714285714
St Malo,https://www.booking.com/searchresults.fr.html?ss=St Malo+France,Appartement Le Pilo,48.64899,-2.0256257,9.7,Exceptionnel,"Situé à Saint-Malo, à seulement 2,9 km de la plage de Rochebonne, l'établissement Le Pilo propose un hébergement en bord de mer avec connexion Wi-Fi gratuite. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/le-pilori.fr.html?label=gen173nr-1FCAQoggJCFXNlYXJjaF9zdCBtYWxvIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDtgBAegBAfgBA4gCAagCBLgCoLjZhgbAAgHSAiRlYmJlM2JkYS02MGJiLTQ0NzYtODdjMS04ZjAxMWE5YWZjMzjYAgXgAgE;sid=522da8aa669ca45ecdeba73426fb3a5d;dest_id=-1466824;dest_type=city;from_beach_non_key_ufi_sr=1;group_adults=2;group_children=0;hapos=20;hpos=20;no_rooms=1;sr_order=popularity;srepoch=1624661025;srpvid=eb8c9fd07f8800a9;ucfs=1&;selected_currency=EUR#topanchor,17.93285714285714,17.52857142857143,0.06857142857142857,2.884285714285714,0.9314285714285714
Bayeux,https://www.booking.com/searchresults.fr.html?ss=Bayeux+France,B&B / Chambre d'hôtes imagine,49.276466,-0.706367,9.4,Fabuleux ,"Bénéficiant d'une vue sur la ville, d'une terrasse et d'une connexion Wi-Fi gratuite, l'Imagine propose un hébergement bien situé à Bayeux, à proximité de la cathédrale Notre-Dame de Bayeux, du musée...hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/imagine-bayeux.fr.html?label=gen173nr-1FCAQoggJCFHNlYXJjaF9iYXlldXggZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALMuNmGBsACAdICJDk3OGExYzc1LTI3MmItNGMzMC1hNzdkLTE4NDlhZDRiZmVkNdgCBeACAQ;sid=04bf6709dc91691f4f7e3c77ba788019;dest_id=-1410836;dest_type=city;group_adults=2;group_children=0;hapos=1;hpos=1;no_rooms=1;sr_order=popularity;srepoch=1624661069;srpvid=d5f09fe6302901cd;ucfs=1&;selected_currency=EUR#topanchor,18.41142857142857,17.952857142857145,0.14714285714285716,3.2214285714285715,0.8528571428571429
Bayeux,https://www.booking.com/searchresults.fr.html?ss=Bayeux+France,Hotel Reine Mathilde,49.27603,-0.7017249,8.9,Superbe,"L'hôtel Reine Mathilde se situe dans le quartier médiéval de Bayeux, à seulement 300 mètres du musée de la Tapisserie. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/reine-mathilde-bayeux.fr.html?label=gen173nr-1FCAQoggJCFHNlYXJjaF9iYXlldXggZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALMuNmGBsACAdICJDk3OGExYzc1LTI3MmItNGMzMC1hNzdkLTE4NDlhZDRiZmVkNdgCBeACAQ;sid=04bf6709dc91691f4f7e3c77ba788019;dest_id=-1410836;dest_type=city;group_adults=2;group_children=0;hapos=2;hpos=2;no_rooms=1;sr_order=popularity;srepoch=1624661069;srpvid=d5f09fe6302901cd;ucfs=1&;selected_currency=EUR#topanchor,18.41142857142857,17.952857142857145,0.14714285714285716,3.2214285714285715,0.8528571428571429
Bayeux,https://www.booking.com/searchresults.fr.html?ss=Bayeux+France,Grand Hôtel du Luxembourg,49.278423,-0.70329666,8.0,Très bien,"Idéalement situé dans le centre de Bayeux, près du musée de la Tapisserie de Bayeux, l'Grand Hôtel du Luxembourg occupe une demeure de caractère datant du XVIIe siècle et transformée en un charmant...hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/hotelduluxembourg.fr.html?label=gen173nr-1FCAQoggJCFHNlYXJjaF9iYXlldXggZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALMuNmGBsACAdICJDk3OGExYzc1LTI3MmItNGMzMC1hNzdkLTE4NDlhZDRiZmVkNdgCBeACAQ;sid=04bf6709dc91691f4f7e3c77ba788019;dest_id=-1410836;dest_type=city;group_adults=2;group_children=0;hapos=3;hpos=3;no_rooms=1;sr_order=popularity;srepoch=1624661069;srpvid=d5f09fe6302901cd;ucfs=1&;selected_currency=EUR#topanchor,18.41142857142857,17.952857142857145,0.14714285714285716,3.2214285714285715,0.8528571428571429
Bayeux,https://www.booking.com/searchresults.fr.html?ss=Bayeux+France,Appartement Gîte Sequoia centre historique,49.274784,-0.6993239,9.4,Fabuleux ,"Doté d'un patio avec vue sur le jardin, d'un jardin et d'une terrasse, le Gîte Sequoia centre historique se trouve à Bayeux, à proximité du musée de la Tapisserie de Bayeux et à moins de 1 km du musée...hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/appartement-centre-ville-bayeux.fr.html?label=gen173nr-1FCAQoggJCFHNlYXJjaF9iYXlldXggZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALMuNmGBsACAdICJDk3OGExYzc1LTI3MmItNGMzMC1hNzdkLTE4NDlhZDRiZmVkNdgCBeACAQ;sid=04bf6709dc91691f4f7e3c77ba788019;dest_id=-1410836;dest_type=city;group_adults=2;group_children=0;hapos=4;hpos=4;no_rooms=1;sr_order=popularity;srepoch=1624661069;srpvid=d5f09fe6302901cd;ucfs=1&;selected_currency=EUR#topanchor,18.41142857142857,17.952857142857145,0.14714285714285716,3.2214285714285715,0.8528571428571429
Bayeux,https://www.booking.com/searchresults.fr.html?ss=Bayeux+France,B&B / Chambre d'hôtes Le Petit Matin,49.276062,-0.70905536,9.6,Exceptionnel,Cette maison d'hôtes occupe un bâtiment du XVIIIème siècle dans le quartier historique de Bayeux. hotel_descriptionPlus d'informations…hotel_description,https://www.booking.com/hotel/fr/le-petit-matin.fr.html?label=gen173nr-1FCAQoggJCFHNlYXJjaF9iYXlldXggZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALMuNmGBsACAdICJDk3OGExYzc1LTI3MmItNGMzMC1hNzdkLTE4NDlhZDRiZmVkNdgCBeACAQ;sid=04bf6709dc91691f4f7e3c77ba788019;dest_id=-1410836;dest_type=city;group_adults=2;group_children=0;hapos=5;hpos=5;no_rooms=1;sr_order=popularity;srepoch=1624661069;srpvid=d5f09fe6302901cd;ucfs=1&;selected_currency=EUR#topanchor,18.41142857142857,17.952857142857145,0.14714285714285716,3.2214285714285715,0.8528571428571429
Bayeux,https://www.booking.com/searchresults.fr.html?ss=Bayeux+France,B&B / Chambre d'hôtes La Naomath et D-Day Kota Hébergement Insolite,49.247707,-0.65629363,8.4,Très bien,"Situé à seulement 6 km du centre de Bayeux, la chambre d'hôtes La Naomath et D-Day Kota Hébergement Insolite propose des logements avec petit-déjeuner installés dans une maison en pierre restaurée, un...hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/la-naomath.fr.html?label=gen173nr-1FCAQoggJCFHNlYXJjaF9iYXlldXggZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALMuNmGBsACAdICJDk3OGExYzc1LTI3MmItNGMzMC1hNzdkLTE4NDlhZDRiZmVkNdgCBeACAQ;sid=04bf6709dc91691f4f7e3c77ba788019;dest_id=-1410836;dest_type=city;group_adults=2;group_children=0;hapos=6;hpos=6;no_rooms=1;sr_order=popularity;srepoch=1624661069;srpvid=d5f09fe6302901cd;ucfs=1&;selected_currency=EUR#topanchor,18.41142857142857,17.952857142857145,0.14714285714285716,3.2214285714285715,0.8528571428571429
Bayeux,https://www.booking.com/searchresults.fr.html?ss=Bayeux+France,Appartement FREEDOM APPART - CENTRE HISTORIQUE - LUMINEUX - Bayeux,49.27815,-0.7062653,9.1,Fabuleux ,"Doté d'une connexion Wi-Fi gratuite et offrant une vue sur la ville, le FREEDOM APPART - CENTRE HISTORIQUE - LUMINEUX - Bayeux est un hébergement situé à Bayeux, à seulement quelques pas de la...hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/centre-historique-lumineux-parking-gratuit.fr.html?label=gen173nr-1FCAQoggJCFHNlYXJjaF9iYXlldXggZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALMuNmGBsACAdICJDk3OGExYzc1LTI3MmItNGMzMC1hNzdkLTE4NDlhZDRiZmVkNdgCBeACAQ;sid=04bf6709dc91691f4f7e3c77ba788019;dest_id=-1410836;dest_type=city;group_adults=2;group_children=0;hapos=7;hpos=7;no_rooms=1;sr_order=popularity;srepoch=1624661069;srpvid=d5f09fe6302901cd;ucfs=1&;selected_currency=EUR#topanchor,18.41142857142857,17.952857142857145,0.14714285714285716,3.2214285714285715,0.8528571428571429
